Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-28 00:00:00-04:00,26.058048767670606,26.134940610864426,25.973469206719358,26.034982681274414,42300,0.0,0.0
2021-04-29 00:00:00-04:00,26.28871914680441,26.33485425397689,25.99653893408401,26.12725067138672,45100,0.0,0.0
2021-04-30 00:00:00-04:00,26.05805077649549,26.127251974142723,25.812002725555146,25.95040512084961,40000,0.0,0.0
2021-05-03 00:00:00-04:00,26.011920560053415,26.165698403634654,25.788938580486526,25.827383041381836,50500,0.0,0.0
2021-05-04 00:00:00-04:00,25.773556428541585,25.773556428541585,25.12767960762725,25.419862747192383,64900,0.0,0.0
2021-05-05 00:00:00-04:00,25.550574767830827,25.665911068013028,25.412172380861772,25.45061683654785,30600,0.0,0.0
2021-05-06 00:00:00-04:00,25.542892624089813,25.589024807730812,25.304532253821133,25.49675750732422,41400,0.0,0.0
2021-05-07 00:00:00-04:00,25.742803896986832,26.388680823425542,25.604401488955364,26.211833953857422,91700,0.0,0.0
2021-05-10 00:00:00-04:00,26.281031323724758,26.48094425442462,24.47411403043208,24.83549690246582,193500,0.0,0.0
2021-05-11 00:00:00-04:00,24.03584137782585,24.935455454599367,23.89743898654346,24.72785186767578,131500,0.0,0.0
2021-05-12 00:00:00-04:00,24.44336044182788,24.789366435248724,23.874372482299805,23.874372482299805,75200,0.0,0.0
2021-05-13 00:00:00-04:00,24.089664361429836,24.427981157156275,24.03584153481559,24.174243927001953,58000,0.0,0.0
2021-05-14 00:00:00-04:00,24.582389985249115,24.97258665168164,24.239016502013488,24.7930965423584,86500,0.463,0.0
2021-05-17 00:00:00-04:00,24.80089893343622,24.972584918900118,24.699446973653238,24.964780807495117,91400,0.0,0.0
2021-05-18 00:00:00-04:00,25.011603061723203,25.737369022224094,25.011603061723203,25.159879684448242,80700,0.0,0.0
2021-05-19 00:00:00-04:00,24.699447253481633,25.128664454727208,24.699447253481633,25.089645385742188,57600,0.0,0.0
2021-05-20 00:00:00-04:00,25.331567234550263,25.924667843155433,25.19109619445769,25.807607650756836,68300,0.0,0.0
2021-05-21 00:00:00-04:00,26.026118059208862,26.29145192776265,25.94027728797,26.07294273376465,50600,0.0,0.0
2021-05-24 00:00:00-04:00,26.24462915433036,26.7050613492121,26.197804481694053,26.689453125,56600,0.0,0.0
2021-05-25 00:00:00-04:00,26.90796177229733,26.993805515266164,26.705060815523616,26.829923629760742,79200,0.0,0.0
2021-05-26 00:00:00-04:00,26.923568374628562,27.07964762726561,26.775294721953635,26.861135482788086,41500,0.0,0.0
2021-05-27 00:00:00-04:00,26.923569803001836,27.103059911119466,26.822117836860812,26.97819709777832,38200,0.0,0.0
2021-05-28 00:00:00-04:00,27.110862684293966,27.26693895197108,26.97819428441164,27.134273529052734,47300,0.0,0.0
2021-06-01 00:00:00-04:00,27.142081978935387,27.29816125708601,27.00941652753436,27.032827377319336,43700,0.0,0.0
2021-06-02 00:00:00-04:00,27.196704171574964,27.196704171574964,27.009411454543805,27.126468658447266,40900,0.0,0.0
2021-06-03 00:00:00-04:00,26.97819861432368,27.227924255043984,26.92357131647639,26.993806838989258,27400,0.0,0.0
2021-06-04 00:00:00-04:00,27.243533406983513,27.368396231593557,27.17329788208008,27.173297882080078,54100,0.0,0.0
2021-06-07 00:00:00-04:00,27.25133323669434,27.298157907483322,27.188903319273283,27.251333236694336,44800,0.0,0.0
2021-06-08 00:00:00-04:00,27.391800531409082,27.391800531409082,27.18889960629396,27.20450782775879,38100,0.0,0.0
2021-06-09 00:00:00-04:00,27.384003025095517,27.516668466885655,27.313767503864145,27.39180564880371,31300,0.0,0.0
2021-06-10 00:00:00-04:00,27.446430945504325,27.6103158010774,27.344981959868836,27.493255615234375,20600,0.0,0.0
2021-06-11 00:00:00-04:00,27.61811777842972,27.774197030249464,27.39180301213929,27.399608612060547,51300,0.0,0.0
2021-06-14 00:00:00-04:00,27.6649433458123,27.6649433458123,27.516666712132643,27.602510452270508,32200,0.0,0.0
2021-06-15 00:00:00-04:00,27.54788315890354,27.735178862564712,27.516666712132643,27.602510452270508,21300,0.0,0.0
2021-06-16 00:00:00-04:00,27.649333831848335,27.649333831848335,27.2201181281576,27.41521644592285,29100,0.0,0.0
2021-06-17 00:00:00-04:00,27.36059066977154,27.610316292178595,27.298157775687656,27.43082618713379,24700,0.0,0.0
2021-06-18 00:00:00-04:00,27.095255506901477,27.30596204874701,26.82992167386978,26.85333251953125,62200,0.0,0.0
2021-06-21 00:00:00-04:00,26.931373060515416,27.1030605492635,26.814315844794383,27.07184410095215,35400,0.0,0.0
2021-06-22 00:00:00-04:00,27.048428590074312,27.2825459581191,27.025017746358987,27.20450782775879,24300,0.0,0.0
2021-06-23 00:00:00-04:00,27.204511840039746,27.399610171678628,27.204511840039746,27.337177276611328,27500,0.0,0.0
2021-06-24 00:00:00-04:00,27.493256253737453,27.688354583364,27.407412512387488,27.586902618408203,25500,0.0,0.0
2021-06-25 00:00:00-04:00,27.68835145344856,27.828822473057848,27.641526787924157,27.657135009765625,28000,0.0,0.0
2021-06-28 00:00:00-04:00,27.85223687893921,27.977099692673846,27.85223687893921,27.96149444580078,24300,0.0,0.0
2021-06-29 00:00:00-04:00,28.05513836339149,28.14878472127855,27.97709725101557,28.047332763671875,32100,0.0,0.0
2021-06-30 00:00:00-04:00,28.15658834146876,28.15658834146876,27.711761474609375,27.711761474609375,79200,0.0,0.0
2021-07-01 00:00:00-04:00,27.875650037307036,27.875650037307036,27.47764778137207,27.47764778137207,63700,0.0,0.0
2021-07-02 00:00:00-04:00,27.633724696146714,27.727371052029927,27.524470118122302,27.5712947845459,28900,0.0,0.0
2021-07-06 00:00:00-04:00,27.68055338595299,27.75078890731516,27.321570178454984,27.36839485168457,52600,0.0,0.0
2021-07-07 00:00:00-04:00,27.43082689750627,27.43082689750627,26.71286348176981,26.751882553100586,98100,0.0,0.0
2021-07-08 00:00:00-04:00,26.572390955752272,26.658234694052616,26.2836462717127,26.37729263305664,53100,0.0,0.0
2021-07-09 00:00:00-04:00,26.353883547854892,26.728471995223764,26.353883547854892,26.50215721130371,46200,0.0,0.0
2021-07-12 00:00:00-04:00,26.603607616213623,26.759686871020566,26.533372100398704,26.56458854675293,33100,0.0,0.0
2021-07-13 00:00:00-04:00,26.47093638006085,26.650429438942076,26.30705451965332,26.30705451965332,43200,0.0,0.0
2021-07-14 00:00:00-04:00,26.58800262963346,26.642629928921128,26.338276982328544,26.39290428161621,42500,0.0,0.0
2021-07-15 00:00:00-04:00,26.25243077510443,26.424118257914685,25.862234115600586,25.862234115600586,44000,0.0,0.0
2021-07-16 00:00:00-04:00,25.9324730655635,26.11976879677829,25.79200201139357,25.877845764160156,36800,0.0,0.0
2021-07-19 00:00:00-04:00,25.50325549968977,25.51886372428262,24.972587771390565,25.44082260131836,58600,0.0,0.0
2021-07-20 00:00:00-04:00,25.425218072966242,25.870042067070997,25.354982548793675,25.823217391967773,41000,0.0,0.0
2021-07-21 00:00:00-04:00,25.815416636315458,26.205613359522417,25.768591957823315,26.158788681030273,23000,0.0,0.0
2021-07-22 00:00:00-04:00,26.174390308993534,26.291447510268277,26.119763019672522,26.236820220947266,26800,0.0,0.0
2021-07-23 00:00:00-04:00,26.400704902327863,26.798704147338867,26.31486116907977,26.798704147338867,26400,0.0,0.0
2021-07-26 00:00:00-04:00,26.744079782855167,26.744079782855167,26.548981450307608,26.595806121826172,28700,0.0,0.0
2021-07-27 00:00:00-04:00,26.580200767968417,26.580200767968417,25.838826428845366,26.10416030883789,41300,0.0,0.0
2021-07-28 00:00:00-04:00,26.096351581918587,26.229019994506885,25.940275299293674,26.174392700195312,25400,0.0,0.0
2021-07-29 00:00:00-04:00,26.16658657170542,26.353882274824674,26.16658657170542,26.314863204956055,18800,0.0,0.0
2021-07-30 00:00:00-04:00,26.096353232330284,26.36168709732312,26.096353232330284,26.346078872680664,16500,0.0,0.0
2021-08-02 00:00:00-04:00,26.41631390725961,26.53337410143405,26.38510043551557,26.463138580322266,42600,0.0,0.0
2021-08-03 00:00:00-04:00,26.533372328016494,26.533372328016494,26.24462763917335,26.338274002075195,27200,0.0,0.0
2021-08-04 00:00:00-04:00,26.346079554508854,26.5099644290137,26.29145225532875,26.41631507873535,16900,0.0,0.0
2021-08-05 00:00:00-04:00,26.455333223813867,26.533371360559286,26.400705932699253,26.517763137817383,15900,0.0,0.0
2021-08-06 00:00:00-04:00,26.48654850504152,26.627019542368217,26.48654850504152,26.619216918945312,23400,0.0,0.0
2021-08-09 00:00:00-04:00,26.642624822155106,26.962585932495774,26.642624822155106,26.900156021118164,40900,0.0,0.0
2021-08-10 00:00:00-04:00,26.978193614992467,27.01721268094355,26.580194379149145,26.627016067504883,36000,0.0,0.0
2021-08-11 00:00:00-04:00,26.8143162373953,26.8221188611052,26.634826122423558,26.775297164916992,36000,0.0,0.0
2021-08-12 00:00:00-04:00,26.673843682941037,26.86113641100631,26.5801973189084,26.759687423706055,36600,0.0,0.0
2021-08-13 00:00:00-04:00,26.75414786708762,26.86489784951679,26.635485447221686,26.65921974182129,30100,0.463,0.0
2021-08-16 00:00:00-04:00,26.55638137320172,26.667131364781035,26.421900102772824,26.453540802001953,31500,0.0,0.0
2021-08-17 00:00:00-04:00,26.21621562148824,26.366521748955197,26.137109356923933,26.152931213378906,29000,0.0,0.0
2021-08-18 00:00:00-04:00,26.105468703081414,26.263684268460455,26.105468703081414,26.129199981689453,25700,0.0,0.0
2021-08-19 00:00:00-04:00,25.931430157339097,26.042180142998994,25.765305178849253,25.860233306884766,44700,0.0,0.0
2021-08-20 00:00:00-04:00,25.98680216985357,26.192483277671073,25.931427183374343,26.09755516052246,39200,0.0,0.0
2021-08-23 00:00:00-04:00,26.295330842481466,26.501008987426758,26.295330842481466,26.501008987426758,41200,0.0,0.0
2021-08-24 00:00:00-04:00,26.67504291551366,26.841167897356407,26.6117554837388,26.80161476135254,59200,0.0,0.0
2021-08-25 00:00:00-04:00,26.85698832285509,27.01520387614281,26.79370089445573,26.99938201904297,52900,0.0,0.0
2021-08-26 00:00:00-04:00,26.97564892616696,27.102220770893137,26.93609579051081,26.95191764831543,23800,0.0,0.0
2021-08-27 00:00:00-04:00,27.015203693078686,27.16550680794264,26.97564754174179,27.125953674316406,30300,0.0,0.0
2021-08-30 00:00:00-04:00,27.1655092803574,27.292081130107434,27.1655092803574,27.24461555480957,27800,0.0,0.0
2021-08-31 00:00:00-04:00,27.22088326386337,27.284170695240643,27.094311418819654,27.165508270263672,32900,0.0,0.0
2021-09-01 00:00:00-04:00,27.276256789180362,27.276256789180362,27.11013181732378,27.125953674316406,18500,0.0,0.0
2021-09-02 00:00:00-04:00,27.01520409176121,27.244613477263194,27.01520409176121,27.110132217407227,22100,0.0,0.0
2021-09-03 00:00:00-04:00,27.09431137275942,27.284170648857646,27.09431137275942,27.189239501953125,15300,0.0,0.0
2021-09-07 00:00:00-04:00,27.11013181732378,27.205059941568877,27.03102253236065,27.125953674316406,26100,0.0,0.0
2021-09-08 00:00:00-04:00,26.96774596006134,27.04685225030542,26.74624593320868,26.762067794799805,26900,0.0,0.0
2021-09-09 00:00:00-04:00,26.754146796295416,26.936093619819875,26.754146796295416,26.864896774291992,26400,0.0,0.0
2021-09-10 00:00:00-04:00,26.95983310087447,27.149689380339133,26.690867523540234,26.74624252319336,37500,0.0,0.0
2021-09-13 00:00:00-04:00,26.841170057724465,26.92027633609923,26.762063779349695,26.888635635375977,22600,0.0,0.0
2021-09-14 00:00:00-04:00,27.03102263715449,27.03102263715449,26.754147682986797,26.785791397094727,29600,0.0,0.0
2021-09-15 00:00:00-04:00,26.746235309242373,27.01520081403167,26.738322872733967,26.991466522216797,18500,0.0,0.0
2021-09-16 00:00:00-04:00,26.904452028861318,27.094311304481092,26.809523899906832,26.975648880004883,22000,0.0,0.0
2021-09-17 00:00:00-04:00,26.841168701558644,26.912365555583108,26.738328130698658,26.76997184753418,19200,0.0,0.0
2021-09-20 00:00:00-04:00,26.437719026689145,26.57220331525199,25.907700345975034,26.16875648498535,54100,0.0,0.0
2021-09-21 00:00:00-04:00,26.247863367554324,26.33488208257239,26.105469655290406,26.26368522644043,33400,0.0,0.0
2021-09-22 00:00:00-04:00,26.303239912552424,26.532652353333646,26.129202472275473,26.493099212646484,29200,0.0,0.0
2021-09-23 00:00:00-04:00,26.62757694348718,26.896542489086478,26.548470672662422,26.81743621826172,32200,0.0,0.0
2021-09-24 00:00:00-04:00,26.79370448007295,26.92027633609923,26.682954483263842,26.888635635375977,20900,0.0,0.0
2021-09-27 00:00:00-04:00,26.738325964631525,26.88071966114516,26.643397839525996,26.682950973510742,30000,0.0,0.0
2021-09-28 00:00:00-04:00,26.501006107673557,26.524737386281593,26.105468703081414,26.129199981689453,34200,0.0,0.0
2021-09-29 00:00:00-04:00,26.200396773207196,26.200396773207196,25.90769993946089,25.91560935974121,42100,0.0,0.0
2021-09-30 00:00:00-04:00,26.04217945908438,26.10546688791987,25.79694821662362,26.081735610961914,74700,0.0,0.0
2021-10-01 00:00:00-04:00,26.002628626962963,26.1133786195192,25.84441305857792,26.065916061401367,34100,0.0,0.0
2021-10-04 00:00:00-04:00,26.018447224081555,26.065912793960408,25.353944334330603,25.393497467041016,48400,0.0,0.0
2021-10-05 00:00:00-04:00,25.401412088103253,25.79694948463501,25.31439337803253,25.71784019470215,37700,0.0,0.0
2021-10-06 00:00:00-04:00,25.599183781327003,25.81277436256833,25.535896341976446,25.749486923217773,22800,0.0,0.0
2021-10-07 00:00:00-04:00,26.010543565531595,26.39025915553139,26.010543565531595,26.160846710205078,40900,0.0,0.0
2021-10-08 00:00:00-04:00,26.27159403879764,26.461453323324324,26.160844046869975,26.16875648498535,40800,0.0,0.0
2021-10-11 00:00:00-04:00,26.374431481854703,26.532647030574665,26.184572219848633,26.184572219848633,60800,0.0,0.0
2021-10-12 00:00:00-04:00,26.43771726960453,26.540557834292855,26.002626751214958,26.30323600769043,52200,0.0,0.0
2021-10-13 00:00:00-04:00,26.485184117141138,26.501005975371143,26.334880990522418,26.469362258911133,26800,0.0,0.0
2021-10-14 00:00:00-04:00,26.825348904479885,27.125958202095205,26.817439483518687,26.904455184936523,31200,0.0,0.0
2021-10-15 00:00:00-04:00,27.04684537536094,27.21297337098447,26.920273532516347,26.96773910522461,35000,0.0,0.0
2021-10-18 00:00:00-04:00,26.880720818790472,27.205061359770546,26.722505258327086,27.189239501953125,40500,0.0,0.0
2021-10-19 00:00:00-04:00,27.29208163606269,27.608512775159408,27.220884780651478,27.41865348815918,39100,0.0,0.0
2021-10-20 00:00:00-04:00,27.52940728690171,27.687622878320102,27.402835417309273,27.65597915649414,34400,0.0,0.0
2021-10-21 00:00:00-04:00,27.60851156345968,27.60851156345968,27.339546012345295,27.46611785888672,26500,0.0,0.0
2021-10-22 00:00:00-04:00,27.474026032050073,27.74299157095659,27.38700732568168,27.53731346130371,19000,0.0,0.0
2021-10-25 00:00:00-04:00,27.584776983853637,27.782545680647534,27.568955125984825,27.640151977539062,47600,0.0,0.0
2021-10-26 00:00:00-04:00,27.877478900304123,28.04360389371032,27.69552903014185,27.80628204345703,52400,0.0,0.0
2021-10-27 00:00:00-04:00,27.73508246257422,27.86956372468212,27.513579475410097,27.568954467773438,26700,0.0,0.0
2021-10-28 00:00:00-04:00,27.79837149910315,28.04360580444336,27.79837149910315,28.04360580444336,18700,0.0,0.0
2021-10-29 00:00:00-04:00,27.95658488848352,28.24928173350963,27.885388032373275,28.21763801574707,17400,0.0,0.0
2021-11-01 00:00:00-04:00,28.32838948270664,28.49451446533203,28.280923908651875,28.49451446533203,30300,0.0,0.0
2021-11-02 00:00:00-04:00,28.55779730711216,28.795122146606445,28.47869103908786,28.795122146606445,23500,0.0,0.0
2021-11-03 00:00:00-04:00,28.82676111288431,29.15901405760665,28.700189281016396,28.929601669311523,18000,0.0,0.0
2021-11-04 00:00:00-04:00,29.056175277967245,30.34562796864774,29.056175277967245,29.823518753051758,146300,0.0,0.0
2021-11-05 00:00:00-04:00,29.799786061599576,30.068751612449613,29.744411067399053,29.76023292541504,29900,0.0,0.0
2021-11-08 00:00:00-05:00,30.02919875102036,30.1953237351419,29.83143005057732,30.08457374572754,48700,0.0,0.0
2021-11-09 00:00:00-05:00,30.266522757809966,30.448472630847085,29.950094625042972,30.171594619750977,44000,0.0,0.0
2021-11-10 00:00:00-05:00,30.250701583677753,30.43264842497435,29.720679900152124,29.950092315673828,63600,0.0,0.0
2021-11-11 00:00:00-05:00,30.10830295588437,30.472196578979492,30.10830295588437,30.472196578979492,34600,0.0,0.0
2021-11-12 00:00:00-05:00,30.746842919044436,31.131178073729455,30.15432431322318,30.947017669677734,32400,0.463,0.0
2021-11-15 00:00:00-05:00,31.019076485830684,31.147188186645508,30.706801351572167,31.147188186645508,31500,0.0,0.0
2021-11-16 00:00:00-05:00,31.147194470605033,31.435443564774847,31.107157074303437,31.28331184387207,34400,0.0,0.0
2021-11-17 00:00:00-05:00,31.387398494302627,31.387398494302627,30.971034686461103,31.091140747070312,28700,0.0,0.0
2021-11-18 00:00:00-05:00,31.235263212740062,31.235263212740062,30.44257300034847,30.826908111572266,42200,0.0,0.0
2021-11-19 00:00:00-05:00,30.84292427873435,31.02708467284226,30.754846904503584,30.906978607177734,26300,0.0,0.0
2021-11-22 00:00:00-05:00,30.882962862896626,31.019083292997564,30.490622029362118,30.70680809020996,36900,0.0,0.0
2021-11-23 00:00:00-05:00,30.706803186380817,30.88295793093584,30.050230298669987,30.330476760864258,83600,0.0,0.0
2021-11-24 00:00:00-05:00,30.2343919290302,30.46659536466518,30.01019719361666,30.274429321289062,31500,0.0,0.0
2021-11-26 00:00:00-05:00,29.866073864353982,30.018208638228412,29.64187910844362,29.874082565307617,33000,0.0,0.0
2021-11-29 00:00:00-05:00,30.162328899158105,30.418555381033247,29.6498820442562,30.274429321289062,61300,0.0,0.0
2021-11-30 00:00:00-05:00,30.22638822729913,30.23439387361129,29.13743706338257,29.457717895507812,67000,0.0,0.0
2021-12-01 00:00:00-05:00,29.769988851627758,30.154324002350517,29.00131855018224,29.137435913085938,27500,0.0,0.0
2021-12-02 00:00:00-05:00,29.025338384961668,29.753974343620975,28.833169283431804,29.073381423950195,36900,0.0,0.0
2021-12-03 00:00:00-05:00,29.033343009983017,29.033343009983017,28.16858971956752,28.296701431274414,52300,0.0,0.0
2021-12-06 00:00:00-05:00,28.528908002856596,29.433695730047848,28.528908002856596,28.785131454467773,36400,0.0,0.0
2021-12-07 00:00:00-05:00,29.329604919378117,30.418556036729992,29.329604919378117,30.306455612182617,52100,0.0,0.0
2021-12-08 00:00:00-05:00,30.52264627601232,31.00306752836137,30.386528906555956,30.698801040649414,42400,0.0,0.0
2021-12-09 00:00:00-05:00,30.70680720404852,30.70680720404852,30.338486375809833,30.394535064697266,44500,0.0,0.0
2021-12-10 00:00:00-05:00,30.590962765851963,31.0302251064221,30.40862602299654,30.79816246032715,43700,1.287,0.0
2021-12-13 00:00:00-05:00,30.433484097349314,30.657260087666952,29.836748123168945,29.836748123168945,49700,0.0,0.0
2021-12-14 00:00:00-05:00,29.488661266472768,29.720723906517513,28.726164766642913,28.91678810119629,48100,0.0,0.0
2021-12-15 00:00:00-05:00,28.701300572351585,29.869906641636565,28.701300572351585,29.712432861328125,51100,0.0,0.0
2021-12-16 00:00:00-05:00,29.679283324271392,29.985937965655353,29.11569994130744,29.148849487304688,38300,0.0,0.0
2021-12-17 00:00:00-05:00,29.123984133642317,29.30632084885089,28.79246656971831,29.281457901000977,28000,0.0,0.0
2021-12-20 00:00:00-05:00,29.00795588021373,29.157139906241273,28.80075619535506,29.123987197875977,32100,0.0,0.0
2021-12-21 00:00:00-05:00,29.480367603518786,29.8864803314209,29.123983932589155,29.8864803314209,31700,0.0,0.0
2021-12-22 00:00:00-05:00,29.687572361959525,30.259442388051,29.60469374772591,30.068819046020508,35400,0.0,0.0
2021-12-23 00:00:00-05:00,30.400338791021316,31.303729566518694,30.159986391665047,30.54123306274414,21700,0.0,0.0
2021-12-27 00:00:00-05:00,30.615823165205093,31.046798873179466,30.615823165205093,30.823022842407227,30000,0.0,0.0
2021-12-28 00:00:00-05:00,31.055092059524465,31.055092059524465,30.673842208550962,30.80644989013672,23900,0.0,0.0
2021-12-29 00:00:00-05:00,30.997073714195395,31.013646906545052,30.7732976780801,30.980497360229492,29500,0.0,0.0
2021-12-30 00:00:00-05:00,31.07166231635252,31.079948911617958,30.864462656941736,30.9970703125,26600,0.0,0.0
2021-12-31 00:00:00-05:00,30.997071801710675,31.079950404810415,30.673837661743164,30.673837661743164,37700,0.0,0.0
2022-01-03 00:00:00-05:00,31.11310112906775,31.270571729574197,30.748427710776838,31.07994842529297,30800,0.0,0.0
2022-01-04 00:00:00-05:00,31.005357897361915,31.079949903595182,30.4666375010532,30.78158187866211,50800,0.0,0.0
2022-01-05 00:00:00-05:00,30.541232250317467,31.03851339040741,29.91134660014308,29.969362258911133,52500,0.0,0.0
2022-01-06 00:00:00-05:00,29.836750575048665,30.425196841490983,29.836750575048665,30.29258918762207,63400,0.0,0.0
2022-01-07 00:00:00-05:00,30.292590510799098,30.541229477461854,29.936206832656616,30.217998504638672,38800,0.0,0.0
2022-01-10 00:00:00-05:00,29.853330941375027,30.226291006038416,29.182002824980934,29.969362258911133,72300,0.0,0.0
2022-01-11 00:00:00-05:00,29.836755710241924,30.52466020669282,29.729010984924567,30.400339126586914,57300,0.0,0.0
2022-01-12 00:00:00-05:00,30.648972822278118,30.84788588370822,29.83675054786892,30.01079750061035,51600,0.0,0.0
2022-01-13 00:00:00-05:00,30.085390506082543,30.740142201491324,28.817329577255276,28.87534523010254,67300,0.0,0.0
2022-01-14 00:00:00-05:00,28.601840986838127,29.190290451049805,28.601840986838127,29.190290451049805,47400,0.0,0.0
2022-01-18 00:00:00-05:00,28.60184462614639,29.720724880789337,28.510679415723445,28.5438289642334,72000,0.0,0.0
2022-01-19 00:00:00-05:00,28.560405197614998,28.958228232587636,27.94709587097168,27.94709587097168,38800,0.0,0.0
2022-01-20 00:00:00-05:00,27.93051771228552,28.502387695325453,27.242613251790775,27.25918960571289,105000,0.0,0.0
2022-01-21 00:00:00-05:00,27.043702236986935,27.375219817206784,26.040854996468475,26.16517448425293,101300,0.0,0.0
2022-01-24 00:00:00-05:00,26.074002496002674,26.463538839243892,24.408118745914305,26.223186492919922,182600,0.0,0.0
2022-01-25 00:00:00-05:00,25.65132149271513,26.31435984870572,25.311514137668937,25.808792114257812,60400,0.0,0.0
2022-01-26 00:00:00-05:00,26.281208890100796,28.071414151261482,25.56015482755987,26.032569885253906,77600,0.0,0.0
2022-01-27 00:00:00-05:00,26.413812094483095,26.413812094483095,25.29493366760447,25.410964965820312,52300,0.0,0.0
2022-01-28 00:00:00-05:00,25.41925670099201,26.34751195912634,25.27836085593969,26.29778289794922,67100,0.0,0.0
2022-01-31 00:00:00-05:00,26.206616891080863,27.73160512047445,25.95797632024754,27.45810317993164,62300,0.0,0.0
2022-02-01 00:00:00-05:00,27.657012111456883,28.179156184840277,27.48296514086781,27.905651092529297,47100,0.0,0.0
2022-02-02 00:00:00-05:00,28.179154854014904,28.73444844679774,27.673587158128424,28.28689956665039,66600,0.0,0.0
2022-02-03 00:00:00-05:00,27.78133052831054,28.5438237522923,27.41666026835612,27.773040771484375,41100,0.0,0.0
2022-02-04 00:00:00-05:00,27.748181224107938,28.485811591221758,26.985687906701017,27.499542236328125,47000,0.0,0.0
2022-02-07 00:00:00-05:00,27.59070741195209,27.963667431296113,26.92766913401599,27.19288444519043,35100,0.0,0.0
2022-02-08 00:00:00-05:00,27.192882968959413,28.063120859108583,27.159730266458407,27.847631454467773,45100,0.0,0.0
2022-02-09 00:00:00-05:00,28.336627361235465,29.198578796811724,28.320051007287894,29.107410430908203,46200,0.0,0.0
2022-02-10 00:00:00-05:00,28.643285420124126,29.45550780103988,28.502387991131982,28.7841796875,41300,0.0,0.0
2022-02-11 00:00:00-05:00,28.660696390289377,29.16469650669125,27.652699361819852,27.845901489257812,42300,0.463,0.0
2022-02-14 00:00:00-05:00,27.795502236813924,28.341501595628877,26.905104219090376,27.165504455566406,54700,0.0,0.0
2022-02-15 00:00:00-05:00,27.50990389318572,27.963503077564027,27.400703377464755,27.887903213500977,28900,0.0,0.0
2022-02-16 00:00:00-05:00,27.812304280601094,28.40030288696289,27.72830264864391,28.40030288696289,29300,0.0,0.0
2022-02-17 00:00:00-05:00,28.047503418037824,28.702700148444976,27.627504856631244,27.75350570678711,62800,0.0,0.0
2022-02-18 00:00:00-05:00,27.5351016317574,27.871101725658864,27.106704556150685,27.45110321044922,56200,0.0,0.0
2022-02-22 00:00:00-05:00,26.61110534144719,27.40910313606548,26.375905603561336,26.45990562438965,92900,0.0,0.0
2022-02-23 00:00:00-05:00,26.55230785408637,27.06470657868276,25.628310758090368,25.645111083984375,80300,0.0,0.0
2022-02-24 00:00:00-05:00,24.22551582482456,26.443107595042235,24.02391671863816,26.30870819091797,59000,0.0,0.0
2022-02-25 00:00:00-05:00,26.417906841644175,26.879904560409347,26.308706332153903,26.644704818725586,28100,0.0,0.0
2022-02-28 00:00:00-05:00,26.291905561156543,26.913504753475674,26.081906310341658,26.32550621032715,59600,0.0,0.0
2022-03-01 00:00:00-05:00,26.29190531670543,26.854703367743344,25.855108096718656,26.065107345581055,30800,0.0,0.0
2022-03-02 00:00:00-05:00,26.258306773644275,26.83790516022789,25.913908127077804,26.720304489135742,31600,0.0,0.0
2022-03-03 00:00:00-05:00,26.913505335258694,27.03110440556366,26.073508313841142,26.09870719909668,33200,0.0,0.0
2022-03-04 00:00:00-05:00,25.838308135396893,26.031507062545227,25.485509328263475,25.846708297729492,45000,0.0,0.0
2022-03-07 00:00:00-05:00,25.5107094851282,25.880307009976725,24.385113381800597,24.494312286376953,80000,0.0,0.0
2022-03-08 00:00:00-05:00,24.34311504344129,25.166311798997132,23.729917558312998,24.200315475463867,126500,0.0,0.0
2022-03-09 00:00:00-05:00,24.737914159501504,25.16631125195438,24.611913318250043,25.031911849975586,50500,0.0,0.0
2022-03-10 00:00:00-05:00,24.502712679922908,24.964710391428696,24.502712679922908,24.687511444091797,53100,0.0,0.0
2022-03-11 00:00:00-05:00,24.914310964667663,25.149510702135473,24.242314003569824,24.351512908935547,62000,0.0,0.0
2022-03-14 00:00:00-04:00,24.0911120510518,24.40191001590387,23.58711357591746,23.75511360168457,63200,0.0,0.0
2022-03-15 00:00:00-04:00,23.65431491823237,24.653911776825765,23.53671585328036,24.578311920166016,25400,0.0,0.0
2022-03-16 00:00:00-04:00,24.97311158060092,25.687109384060022,24.97311158060092,25.60310935974121,34400,0.0,0.0
2022-03-17 00:00:00-04:00,25.258712224647713,26.25830920974885,25.258712224647713,26.224708557128906,37200,0.0,0.0
2022-03-18 00:00:00-04:00,26.023105872989674,26.812703477247172,26.023105872989674,26.77070426940918,35400,0.0,0.0
2022-03-21 00:00:00-04:00,26.837904513764816,27.207502036388377,26.249905978969064,26.47670555114746,52000,0.0,0.0
2022-03-22 00:00:00-04:00,26.501904493874605,26.871503619479377,26.501904493874605,26.81270408630371,31600,0.0,0.0
2022-03-23 00:00:00-04:00,26.669904474632567,26.837904513764816,26.37590520723469,26.47670555114746,29000,0.0,0.0
2022-03-24 00:00:00-04:00,26.619507853726983,26.938706038452953,26.619507853726983,26.84630584716797,32700,0.0,0.0
2022-03-25 00:00:00-04:00,27.047905573643053,27.08990478515625,26.72030563560466,27.08990478515625,65600,0.0,0.0
2022-03-28 00:00:00-04:00,27.08990323871872,27.52670206305693,26.938703522434942,27.4259033203125,37400,0.0,0.0
