Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-10-29 00:00:00-04:00,5.455227267229942,5.913008548099906,5.455227267229942,5.709550380706787,136400,0.0,0.0
2008-10-30 00:00:00-04:00,5.959635023162613,6.294493579381971,5.408601848511201,6.188525676727295,366400,0.0,0.0
2008-10-31 00:00:00-04:00,6.103750262759743,7.036268012106312,6.103750262759743,6.752274036407471,359000,0.0,0.0
2008-11-03 00:00:00-05:00,6.879436632233938,7.426231444568931,6.866721000253779,7.307547092437744,165800,0.0,0.0
2008-11-04 00:00:00-05:00,7.731420116661536,8.184962730104154,7.731420116661536,7.934878349304199,136800,0.0,0.0
2008-11-05 00:00:00-05:00,8.511340891314573,8.680889353597566,8.053559638915077,8.138334274291992,147800,0.0,0.0
2008-11-06 00:00:00-05:00,8.24853974375089,8.24853974375089,7.53219742642692,7.6678361892700195,89200,0.0,0.0
2008-11-07 00:00:00-05:00,7.879773516538661,8.070516069799957,7.739895913637363,7.8458638191223145,134000,0.0,0.0
2008-11-10 00:00:00-05:00,7.820431131070823,8.1891989603154,7.472855749391606,7.714463233947754,92600,0.0,0.0
2008-11-11 00:00:00-05:00,7.7059838265329486,8.104423253968937,7.32026083486123,7.909441947937012,110200,0.0,0.0
2008-11-12 00:00:00-05:00,7.655122166125793,7.714464749936479,7.227011680603027,7.227011680603027,118200,0.0,0.0
2008-11-13 00:00:00-05:00,7.070179314155914,7.413515127333696,7.015075546422691,7.324502468109131,164600,0.0,0.0
2008-11-14 00:00:00-05:00,7.324500690655654,8.214630300775577,7.21005517787881,8.02388858795166,148200,0.0,0.0
2008-11-17 00:00:00-05:00,7.761091807158671,7.761091807158671,7.252446173167859,7.349936485290527,88800,0.0,0.0
2008-11-18 00:00:00-05:00,7.210056141879247,7.316024043773173,7.070178543718101,7.16766881942749,65800,0.0,0.0
2008-11-19 00:00:00-05:00,7.205818213789708,7.21005702740258,6.252106979611659,6.514907360076904,81000,0.0,0.0
2008-11-20 00:00:00-05:00,6.16733242462059,6.319926069044847,5.4679439781462165,5.624776840209961,89400,0.0,0.0
2008-11-21 00:00:00-05:00,5.862144959949383,6.010500200985661,5.4467509318246226,5.79008674621582,172200,0.0,0.0
2008-11-24 00:00:00-05:00,6.010500222941835,7.1168055059304685,6.00202259577256,7.036269664764404,173800,0.0,0.0
2008-11-25 00:00:00-05:00,7.184624109377337,7.332978526028089,6.739558434012274,6.934539794921875,81200,0.0,0.0
2008-11-26 00:00:00-05:00,6.578486850738166,7.0023584136701995,6.578486850738166,6.947254657745361,80400,0.0,0.0
2008-11-28 00:00:00-05:00,7.269396864230956,7.8331459890046835,7.1422357236089296,7.799236297607422,56200,0.0,0.0
2008-12-01 00:00:00-05:00,7.7017458892576895,8.040842796773887,7.316022853781464,7.332977294921875,123800,0.0,0.0
2008-12-02 00:00:00-05:00,7.286355324166065,8.053562935316382,7.0617030143944595,7.985743522644043,106400,0.0,0.0
2008-12-03 00:00:00-05:00,7.672074139632271,7.9815001336597895,7.672074139632271,7.909441947937012,84400,0.0,0.0
2008-12-04 00:00:00-05:00,7.892488380801425,7.989978640354206,7.341454897190667,7.523719787597656,92000,0.0,0.0
2008-12-05 00:00:00-05:00,7.4686170734582396,7.879772186279297,7.218532794055186,7.879772186279297,53800,0.0,0.0
2008-12-08 00:00:00-05:00,8.36722283776476,8.748707004404118,8.227345283047976,8.494384765625,116200,0.0,0.0
2008-12-09 00:00:00-05:00,8.401136274221715,9.43962217726522,8.278213911728706,9.219208717346191,138000,0.0,0.0
2008-12-10 00:00:00-05:00,9.51168034488937,9.566783305356735,9.041182540209192,9.138672828674316,159000,0.0,0.0
2008-12-11 00:00:00-05:00,9.490483416799623,9.71937443393106,9.09204475571058,9.172579765319824,53800,0.0,0.0
2008-12-12 00:00:00-05:00,9.041179856703076,9.4438581404566,8.812289647005564,8.964882850646973,110200,0.0,0.0
2008-12-15 00:00:00-05:00,9.003032333786779,9.248877819803212,8.782618916400766,8.803812980651855,88800,0.0,0.0
2008-12-16 00:00:00-05:00,8.8038140711619,9.270073032318868,8.685129722067275,9.176820755004883,75600,0.0,0.0
2008-12-17 00:00:00-05:00,9.21920309026228,9.223441901343232,8.901299535425649,9.045415878295898,37000,0.0,0.0
2008-12-18 00:00:00-05:00,9.320937812631891,9.558305718565734,9.070853465703523,9.4608154296875,154000,0.0,0.0
2008-12-19 00:00:00-05:00,9.587975544709131,9.630362056150735,9.04965844130357,9.397233009338379,54400,0.0,0.0
2008-12-22 00:00:00-05:00,9.52439696024357,9.749049255885314,9.45233873775253,9.58797836303711,59200,0.0,0.0
2008-12-23 00:00:00-05:00,9.749047647369322,9.838060303040098,9.600692412780374,9.787196159362793,37200,0.0,0.0
2008-12-24 00:00:00-05:00,9.888925113920296,10.427242279052734,9.812628091023292,10.427242279052734,31400,0.0,0.0
2008-12-26 00:00:00-05:00,10.075427101969733,10.41452402411566,10.075427101969733,10.172917366027832,19400,0.0,0.0
2008-12-29 00:00:00-05:00,10.6349352372255,10.897735095640941,10.300076388166643,10.647651672363281,176600,0.0,0.0
2008-12-30 00:00:00-05:00,10.66461035715855,10.66461035715855,9.893164104648172,10.126293182373047,230400,0.0,0.0
2008-12-31 00:00:00-05:00,10.211069202279683,10.596792380242833,10.126294539849301,10.46963119506836,62200,0.0,0.0
2009-01-02 00:00:00-05:00,10.469627430307398,10.541685624920573,10.088142395019531,10.088142395019531,174400,0.0,0.0
2009-01-05 00:00:00-05:00,10.096618500954529,10.685799598084827,10.096618500954529,10.507774353027344,110000,0.0,0.0
2009-01-06 00:00:00-05:00,10.66460708164393,10.711233206256608,10.503536264254912,10.61798095703125,137400,0.0,0.0
2009-01-07 00:00:00-05:00,10.448435507242376,10.601029552598813,10.329751968383789,10.329751968383789,34000,0.0,0.0
2009-01-08 00:00:00-05:00,10.46962657593771,10.61798095703125,10.126290072196467,10.61798095703125,47400,0.0,0.0
2009-01-09 00:00:00-05:00,10.622222804732411,10.634939244661975,10.168680290700634,10.202589988708496,112200,0.0,0.0
2009-01-12 00:00:00-05:00,10.062710140094289,10.062710140094289,9.596451290075706,9.668509483337402,99800,0.0,0.0
2009-01-13 00:00:00-05:00,9.452336187147836,9.643078727116523,9.367562353750232,9.448098182678223,51200,0.0,0.0
2009-01-14 00:00:00-05:00,9.346371579665334,9.38875891552308,8.909784203202747,8.99031925201416,58200,0.0,0.0
2009-01-15 00:00:00-05:00,9.049656279515009,9.214965898366454,8.566442241496588,9.104759216308594,78600,0.0,0.0
2009-01-16 00:00:00-05:00,9.384516379389062,9.384516379389062,8.897064231516177,9.024226188659668,51600,0.0,0.0
2009-01-20 00:00:00-05:00,9.019991217904908,9.019991217904908,8.680893329556946,8.70208740234375,69000,0.0,0.0
2009-01-21 00:00:00-05:00,8.68936607907842,9.019986152648926,8.68936607907842,9.019986152648926,50800,0.0,0.0
2009-01-22 00:00:00-05:00,9.01574794760994,9.2658322235998,8.850437495456982,9.096282958984375,34800,0.0,0.0
2009-01-23 00:00:00-05:00,9.100525510091291,9.299745735316094,9.053900170791328,9.270074844360352,28600,0.0,0.0
2009-01-26 00:00:00-05:00,9.320936538593399,9.473530575786114,9.261594772338867,9.261594772338867,31400,0.0,0.0
2009-01-27 00:00:00-05:00,9.248879846357168,9.74904855368416,9.248879846357168,9.706661224365234,37200,0.0,0.0
2009-01-28 00:00:00-05:00,9.994891545984846,9.994891545984846,9.439620018005371,9.439620018005371,151400,0.0,0.0
2009-01-29 00:00:00-05:00,9.638839028976943,9.727852475611265,9.155625716727515,9.498961448669434,58200,0.0,0.0
2009-01-30 00:00:00-05:00,9.45233432229689,9.482006007026573,8.97759868521237,9.21072769165039,41600,0.0,0.0
2009-02-02 00:00:00-05:00,9.214968529218515,9.214968529218515,8.710561096534805,8.956406593322754,74600,0.0,0.0
2009-02-03 00:00:00-05:00,8.926733635064066,9.367560386657715,8.90130157123235,9.367560386657715,54800,0.0,0.0
2009-02-04 00:00:00-05:00,9.44809885949705,9.549827951944126,9.303982443079287,9.31669807434082,30800,0.0,0.0
2009-02-05 00:00:00-05:00,9.329414046964626,9.761763274570889,9.282787912084268,9.515917778015137,87000,0.0,0.0
2009-02-06 00:00:00-05:00,9.431141356580344,10.18563295615625,9.346366728863226,10.045755386352539,52000,0.0,0.0
2009-02-09 00:00:00-05:00,10.639177937254965,10.639177937254965,9.914357038913455,9.92707347869873,27400,0.0,0.0
2009-02-10 00:00:00-05:00,9.931308830520361,9.931308830520361,9.384514237396692,9.422662734985352,86600,0.0,0.0
2009-02-11 00:00:00-05:00,9.38875731006745,9.63884165954601,9.325176721388557,9.494725227355957,34200,0.0,0.0
2009-02-12 00:00:00-05:00,9.473531870682026,9.524396017718043,9.282789298119358,9.4608154296875,36200,0.0,0.0
2009-02-13 00:00:00-05:00,9.494722806853417,9.702419774773896,9.47776836481442,9.613407135009766,21400,0.0,0.0
2009-02-17 00:00:00-05:00,9.401471342737816,9.401471342737816,8.596115539354134,8.875870704650879,92200,0.0,0.0
2009-02-18 00:00:00-05:00,8.98183933097701,8.98183933097701,8.727516212097218,8.825006484985352,34000,0.0,0.0
2009-02-19 00:00:00-05:00,8.850434684916557,8.964880159647468,8.587634863464713,8.663931846618652,51400,0.0,0.0
2009-02-20 00:00:00-05:00,9.181058391479764,9.181058391479764,8.129857063293457,8.129857063293457,43000,0.0,0.0
2009-02-23 00:00:00-05:00,8.129855285381016,8.235823157591986,7.756847922454802,7.765325546264648,88000,0.0,0.0
2009-02-24 00:00:00-05:00,7.1464766766471355,8.583401391649588,7.1464766766471355,8.481672286987305,78600,0.0,0.0
2009-02-25 00:00:00-05:00,8.515580668714922,8.515580668714922,8.07899262146039,8.299406051635742,33600,0.0,0.0
2009-02-26 00:00:00-05:00,8.278213351310029,8.752949131412755,7.85010290145874,7.85010290145874,66200,0.0,0.0
2009-02-27 00:00:00-05:00,7.205817987766195,7.205817987766195,6.540339632369031,6.824333667755127,152400,0.0,0.0
2009-03-02 00:00:00-05:00,6.6208749909850955,6.701410829233014,6.493713417702144,6.58272647857666,106000,0.0,0.0
2009-03-03 00:00:00-05:00,6.570011313061791,6.7777083478775335,6.489475868378224,6.540340423583984,67400,0.0,0.0
2009-03-04 00:00:00-05:00,6.866718325483362,7.0744152544561745,6.603917651157557,7.010834693908691,52600,0.0,0.0
2009-03-05 00:00:00-05:00,6.900630062323936,7.010836777309204,6.6039196136350675,6.701410293579102,41800,0.0,0.0
2009-03-06 00:00:00-05:00,6.752275591795818,6.798901732544739,6.273300573258823,6.4004621505737305,46600,0.0,0.0
2009-03-09 00:00:00-04:00,6.2054806324021206,6.252106364852521,6.014738080933494,6.15037727355957,125600,0.0,0.0
2009-03-10 00:00:00-04:00,6.273299077992515,6.934538879879535,6.273299077992515,6.887912750244141,143000,0.0,0.0
2009-03-11 00:00:00-04:00,7.099848434110254,7.532197607414441,7.027790238559556,7.0701775550842285,85600,0.0,0.0
2009-03-12 00:00:00-04:00,7.03626703772978,7.282112474553642,7.03626703772978,7.176144599914551,49200,0.0,0.0
2009-03-13 00:00:00-04:00,7.197341013812114,7.523722405138504,7.171908939096223,7.502529144287109,32000,0.0,0.0
2009-03-16 00:00:00-04:00,7.629688473187786,7.655120541726565,7.099848995883079,7.121042251586914,23600,0.0,0.0
2009-03-17 00:00:00-04:00,7.05322368513622,7.188862477777921,7.036269240291496,7.116805076599121,18800,0.0,0.0
2009-03-18 00:00:00-04:00,7.065942140607879,7.527962415124403,6.934542123814646,7.426233291625977,26600,0.0,0.0
2009-03-19 00:00:00-04:00,7.4982866120513165,7.693267102301535,7.40079555845553,7.464376926422119,19200,0.0,0.0
2009-03-20 00:00:00-04:00,7.396557889309703,7.4474220158159925,7.252441516757359,7.286351203918457,15200,0.0,0.0
2009-03-23 00:00:00-04:00,7.485573871121623,7.574587345123291,7.3075477315893655,7.574587345123291,10800,0.0,0.0
2009-03-24 00:00:00-04:00,7.019314304478149,8.235826296892569,7.019314304478149,8.040844917297363,50200,0.0,0.0
2009-03-25 00:00:00-04:00,8.040841464364755,8.193435451696828,7.862815415300891,7.917919158935547,71400,0.0,0.0
2009-03-26 00:00:00-04:00,7.977264282847871,8.210394174238221,7.841625484896907,8.087471008300781,59800,0.0,0.0
2009-03-27 00:00:00-04:00,7.9052032823541145,8.049319656467505,7.727177220712322,7.807713031768799,14800,0.0,0.0
2009-03-30 00:00:00-04:00,7.638169054512865,7.811956405639648,7.341458509019179,7.811956405639648,29800,0.0,0.0
2009-03-31 00:00:00-04:00,7.926399028193892,7.926399028193892,7.557630390478419,7.714463233947754,24400,0.0,0.0
2009-04-01 00:00:00-04:00,7.625446986326144,7.934872938532227,7.62120817497763,7.875531196594238,31400,0.0,0.0
2009-04-02 00:00:00-04:00,8.087468846236463,8.477430690330499,8.002694215944842,8.227346420288086,27600,0.0,0.0
2009-04-03 00:00:00-04:00,8.329073044658704,8.757183265767605,8.329073044658704,8.663931846618652,30400,0.0,0.0
2009-04-06 00:00:00-04:00,8.663934856915313,8.663934856915313,8.248540116355532,8.346031188964844,25000,0.0,0.0
2009-04-07 00:00:00-04:00,7.956070562085758,8.273974279509282,7.9094444248196005,8.015412330627441,34000,0.0,0.0
2009-04-08 00:00:00-04:00,8.078991523909348,8.138334090722989,7.621210281835606,7.879772186279297,27200,0.0,0.0
2009-04-09 00:00:00-04:00,8.08323365092054,8.443524778175052,8.05780157384115,8.435047149658203,34000,0.0,0.0
2009-04-13 00:00:00-04:00,8.676652919272481,9.11747985051079,8.477433522542318,8.901305198669434,87400,0.0,0.0
2009-04-14 00:00:00-04:00,8.892821987609919,8.892821987609919,8.579157241231929,8.663931846618652,23800,0.0,0.0
2009-04-15 00:00:00-04:00,8.57492181695158,8.947929257815213,8.57492181695158,8.930974006652832,17200,0.0,0.0
2009-04-16 00:00:00-04:00,9.291262383952784,9.320933256632745,9.036939347670682,9.240397453308105,40600,0.0,0.0
2009-04-17 00:00:00-04:00,9.278549873929887,9.537111831174672,9.03270435684289,9.159866333007812,73000,0.0,0.0
2009-04-20 00:00:00-04:00,9.062370389912813,9.062370389912813,8.651215413269478,8.663931846618652,18000,0.0,0.0
2009-04-21 00:00:00-04:00,8.651218042832708,8.651218042832708,8.25277856996114,8.451998710632324,63400,0.0,0.0
2009-04-22 00:00:00-04:00,8.498626074768792,9.007272367124203,8.477432816116897,8.58340072631836,90400,0.0,0.0
2009-04-23 00:00:00-04:00,8.795333490459573,9.147146797739127,8.782617054604632,9.10899829864502,23800,0.0,0.0
2009-04-24 00:00:00-04:00,9.125956478351357,9.443860200621508,9.125956478351357,9.431143760681152,25000,0.0,0.0
2009-04-27 00:00:00-04:00,9.320937523107203,9.320937523107203,9.11747932434082,9.11747932434082,8400,0.0,0.0
2009-04-28 00:00:00-04:00,9.053899479723224,9.09204799617484,8.897066600036462,8.952170372009277,10200,0.0,0.0
2009-04-29 00:00:00-04:00,9.248880047735216,9.45233826273073,9.04118301886841,9.193777084350586,54800,0.0,0.0
2009-04-30 00:00:00-04:00,9.325174560764443,9.596452107457823,9.325174560764443,9.376039505004883,32600,0.0,0.0
2009-05-01 00:00:00-04:00,9.342128380982542,9.5455865098443,9.312456696444974,9.46505069732666,26200,0.0,0.0
2009-05-04 00:00:00-04:00,9.4777682412008,9.600690571910553,9.456574178339924,9.596451759338379,27400,0.0,0.0
2009-05-05 00:00:00-04:00,9.626123221324526,9.634600846981836,9.511678508834372,9.558303833007812,14400,0.0,0.0
2009-05-06 00:00:00-04:00,9.549828603564729,9.76600324294178,9.541350976497938,9.600692749023438,71000,0.0,0.0
2009-05-07 00:00:00-04:00,9.749045778053357,9.855013666945242,9.41842567366118,9.596451759338379,53200,0.0,0.0
2009-05-08 00:00:00-04:00,9.8168654019337,9.880445975126909,9.732090765362187,9.791433334350586,85800,0.0,0.0
2009-05-11 00:00:00-04:00,9.846538597222128,9.846538597222128,9.664273651670475,9.685467720031738,23600,0.0,0.0
2009-05-12 00:00:00-04:00,9.761765290277728,9.787197365249883,9.643080926289192,9.69394588470459,14200,0.0,0.0
2009-05-13 00:00:00-04:00,9.723613831521984,9.723613831521984,9.367561655757738,9.469290733337402,28200,0.0,0.0
2009-05-14 00:00:00-04:00,9.435383610277805,9.83806121762995,9.380279839621883,9.706661224365234,35800,0.0,0.0
2009-05-15 00:00:00-04:00,9.935549075063017,9.935549075063017,9.664270741038269,9.749045372009277,51000,0.0,0.0
2009-05-18 00:00:00-04:00,9.833819279875586,10.177154973967344,9.71513496693748,9.799909591674805,94800,0.0,0.0
2009-05-19 00:00:00-04:00,9.863491826361539,10.482343942945267,9.863491826361539,10.342466354370117,37200,0.0,0.0
2009-05-20 00:00:00-04:00,10.423005782658961,10.868070770530375,10.414528154125696,10.740909576416016,63400,0.0,0.0
2009-05-21 00:00:00-04:00,10.643418525426654,10.643418525426654,10.380617718669349,10.46963119506836,31000,0.0,0.0
2009-05-22 00:00:00-04:00,10.613745086307492,10.79177037939513,10.537448070143702,10.668848037719727,44400,0.0,0.0
2009-05-26 00:00:00-04:00,10.668850161350722,10.728191937525228,10.507779279532322,10.719715118408203,31800,0.0,0.0
2009-05-27 00:00:00-04:00,10.821444876908645,10.868070214513915,10.622224658924901,10.634941101074219,26000,0.0,0.0
2009-05-28 00:00:00-04:00,10.723953123731183,10.79177252749378,10.59679194379408,10.719715118408203,19000,0.0,0.0
2009-05-29 00:00:00-04:00,10.72395141981194,11.08000363722828,10.72395141981194,11.046093940734863,36400,0.0,0.0
2009-06-01 00:00:00-04:00,10.961319262422728,11.656468391418457,10.94860282403712,11.656468391418457,111800,0.0,0.0
2009-06-02 00:00:00-04:00,11.228360318742707,11.478444665991095,11.228360318742707,11.342805862426758,109000,0.0,0.0
2009-06-03 00:00:00-04:00,11.058810631224546,11.185971793844752,10.745145729419876,10.80872631072998,83000,0.0,0.0
2009-06-04 00:00:00-04:00,11.041854777625348,11.258029389095485,10.745145144830367,10.99099063873291,52400,0.0,0.0
2009-06-05 00:00:00-04:00,10.99098967164605,10.99098967164605,10.677324814505392,10.702756881713867,34600,0.0,0.0
2009-06-08 00:00:00-04:00,10.73666963596865,10.855353997571969,10.664611417936467,10.77057933807373,23800,0.0,0.0
2009-06-09 00:00:00-04:00,10.9146922518004,11.101195957426292,10.685801230104422,10.855350494384766,48600,0.0,0.0
2009-06-10 00:00:00-04:00,10.935885566457557,11.118150460643651,10.774814734659852,11.096957206726074,27200,0.0,0.0
2009-06-11 00:00:00-04:00,11.207162924451096,11.207162924451096,10.99522716994884,11.113910675048828,52600,0.0,0.0
2009-06-12 00:00:00-04:00,10.98251423437061,11.016423933561057,10.81720455187605,10.995230674743652,20600,0.0,0.0
2009-06-15 00:00:00-04:00,10.876546842552232,10.876546842552232,10.601030422418713,10.651894569396973,31800,0.0,0.0
2009-06-16 00:00:00-04:00,10.643417332383189,10.69852029085656,10.359423296087337,10.4187650680542,32600,0.0,0.0
2009-06-17 00:00:00-04:00,10.28736402502224,10.673087120056152,10.253454329034785,10.673087120056152,29000,0.0,0.0
2009-06-18 00:00:00-04:00,10.715475369817641,10.78329476766381,10.363661940314016,10.44843578338623,24200,0.0,0.0
2009-06-19 00:00:00-04:00,10.622221428138655,10.681563998315104,10.389092385605982,10.596789360046387,21400,0.0,0.0
2009-06-22 00:00:00-04:00,10.584072709869572,10.584072709869572,9.583736364068317,9.791433334350586,40400,0.0,0.0
2009-06-23 00:00:00-04:00,9.774479114667916,9.901641082938331,9.64307914174566,9.84229850769043,16400,0.0,0.0
2009-06-24 00:00:00-04:00,9.994891587531301,10.541686300857384,9.855014001780349,10.274646759033203,33000,0.0,0.0
